laying,verb,"(of a female bird, insect, reptile, or amphibian) produce (an egg) from inside the body."
layman,noun,a non-ordained male member of a Church.
laymen,noun,a non-ordained male member of a Church.
layoff,noun,a temporary or permanent discharge of a worker or workers.
layoff,noun,a period during which someone is unable to take part in a sport or other activity due to injury or illness.
layoffs,noun,a temporary or permanent discharge of a worker or workers.
layoffs,noun,a period during which someone is unable to take part in a sport or other activity due to injury or illness.
layout,noun,the way in which the parts of something are arranged or laid out.
layouts,noun,the way in which the parts of something are arranged or laid out.
layover,noun,a period of rest or waiting before a further stage in a journey.
layovers,noun,a period of rest or waiting before a further stage in a journey.
layperson,noun,a non-ordained member of a Church.
layperson,noun,a person without professional or specialized knowledge in a particular subject.
lays,verb,put (something) down gently or carefully.
lays,verb,put down and set in position for use.
lays,verb,"used with an abstract noun so that the phrase formed has the same meaning as the verb related to the noun used, e.g. âlay the blame onâ means âto blameâ"
lays,verb,"(of a female bird, insect, reptile, or amphibian) produce (an egg) from inside the body."
laywoman,noun,a non-ordained female member of a Church.
laywomen,noun,a non-ordained female member of a Church.
lazar,noun,"a poor and diseased person, especially one afflicted by an unpleasant disease such as leprosy."
lazaret,noun,"the rear part of a ship's hold, used for stores."
lazarette,noun,"the rear part of a ship's hold, used for stores."
lazaretto,noun,"an isolation hospital for people with infectious diseases, especially leprosy or plague."
lazarettos,noun,"an isolation hospital for people with infectious diseases, especially leprosy or plague."
laze,verb,"spend time in a relaxed, lazy manner."
laze,noun,a spell of lazing around.
lazed,verb,"spend time in a relaxed, lazy manner."
lazes,verb,"spend time in a relaxed, lazy manner."
lazes,noun,a spell of lazing around.
lazy,adjective,unwilling to work or use energy.
lazybones,noun,a lazy person (often as a form of address).
lazied,,"lazier, laziest. not eager or willing to work or exert oneself; indolent; slothful. slow and heavy; sluggish: a lazy river. tending to cause laziness: a lazy day. â designating or of a letter or figure placed on its side in a livestock brand."
lazier,adjective,unwilling to work or use energy.
lazies,,"Lazies is worth 15 points in Scrabble, and 16 points in Words with Friends. There are 6 letters in lazies: A E I L S Z. Words that start with lazies. Words that contain lazies."
laziest,adjective,unwilling to work or use energy.
lazying,,Full Definition of LAZY. 1. a : disinclined to activity or exertion : not energetic or vigorous. b : encouraging inactivity or indolence <a lazy summer day> 2.
lazyish,,Full Definition of LAZY. 1. a : disinclined to activity or exertion : not energetic or vigorous. b : encouraging inactivity or indolence <a lazy summer day> 2.
lazily,,"averse or disinclined to work, activity, or exertion; indolent. causing idleness or indolence: a hot, lazy afternoon. slow-moving; sluggish: a lazy stream."
laziness,noun,the quality of being unwilling to work or use energy; idleness.
lazing,verb,"spend time in a relaxed, lazy manner."
lazuli,noun,short for lapis lazuli.
lazulis,,Full Definition of LAPIS LAZULI. : a semiprecious stone that is usually rich azure blue and is essentially a complex silicate often with spangles of pyrites âcalled also lapis.
lbs,,"It was divided into 12 uncia, or ounces. The libra is the origin of the abbreviation for pound, lb. The commonly used abbreviation lbs to indicate the plural unit of measurement does not reflect Latin usage, in which lb is both the singular and plural abbreviation."
le,suffix,forming names of appliances or instruments.
lea,noun,an open area of grassy or arable land.
leach,verb,"(with reference to a soluble chemical or mineral) drain away from soil, ash, or similar material by the action of percolating liquid, especially rainwater."
leached,verb,"(with reference to a soluble chemical or mineral) drain away from soil, ash, or similar material by the action of percolating liquid, especially rainwater."
leachers,,"Leechers refers to the users downloading the files. This term can also refer to a person who advocates the paternity of a link, without being the one who originally provided the file for download on the sharing platform."
leaches,verb,"(with reference to a soluble chemical or mineral) drain away from soil, ash, or similar material by the action of percolating liquid, especially rainwater."
leaching,verb,"(with reference to a soluble chemical or mineral) drain away from soil, ash, or similar material by the action of percolating liquid, especially rainwater."
lead,noun,the distance advanced by a screw in one turn.
lead,noun,an artificial watercourse leading to a mill.
lead,verb,"cause (a person or animal) to go with one by holding them by the hand, a halter, a rope, etc. while moving forward."
lead,verb,be a route or means of access to a particular place or in a particular direction.
lead,verb,be in charge or command of.
lead,verb,have the advantage over competitors in a race or game.
lead,verb,have or experience (a particular way of life).
lead,noun,the initiative in an action; an example for others to follow.
lead,noun,a position of advantage in a contest; first place.
lead,noun,the chief part in a play or film.
lead,noun,"an item or implement made of lead, in particular:"
lead,noun,graphite used as the part of a pencil that makes a mark.
lead,noun,"a soft, heavy, ductile bluish-grey metal, the chemical element of atomic number 82. It has been used in roofing, plumbing, ammunition, storage batteries, radiation shields, etc., and its compounds have been used in crystal glass, as an anti-knock agent in petrol, and (formerly) in paints."
leaded,adjective,"(of windowpanes or a roof) framed, covered, or weighted with lead."
leaden,adjective,"dull, heavy, or slow."
leaden,adjective,of the colour of lead; dull grey.
leadenly,,"inertly heavy like lead; hard to lift or move: a leaden weight; leaden feet. dull, spiritless, or gloomy, as in mood or thought: leaden prose; a leaden atmosphere. of a dull gray color:"
leader,noun,the principal player in a music group.
leader,noun,a short strip of non-functioning material at each end of a reel of film or recording tape for connection to the spool.
leader,noun,a shoot of a plant at the apex of a stem or main branch.
leader,noun,"the person who leads or commands a group, organization, or country."
leaderless,,"Leaderless resistance, or phantom cell structure, is a social resistance strategy in which small, independent groups (covert cells), including individuals (a solo cell called a ""Lone Wolf""), challenge an established institution such as a law, economic system, social order, government, et cetera."
leaders,noun,the principal player in a music group.
leaders,noun,"the person who leads or commands a group, organization, or country."
leadership,noun,"the action of leading a group of people or an organization, or the ability to do this."
leady,,Definition of LEADY. : containing or resembling lead.
leadier,,"Leadier is worth 8 points in Scrabble, and 9 points in Words with Friends. There are 7 letters in leadier: A D E E I L R."
leading,noun,"guidance or leadership, especially in a spiritual context."
leading,noun,the amount of blank space between lines of print.
leading,adjective,most important.
leading,verb,"cause (a person or animal) to go with one by holding them by the hand, a halter, a rope, etc. while moving forward."
leading,verb,be a route or means of access to a particular place or in a particular direction.
leading,verb,be in charge or command of.
leading,verb,have the advantage over competitors in a race or game.
leading,verb,have or experience (a particular way of life).
leadings,,"Leading is defined as a lead covering or border, or the spacing between lines of print. An example of a leading is the lead glaze on a crystal glass. An example of leading is the border around the panes of glass in a stained glass window."
leadoff,adjective,beginning a series or a process.
leadoffs,,Definition of LEADOFF. 1. : a beginning or leading action. : one that leads off. â leadoff adjective.
leads,verb,have the advantage over competitors in a race or game.
leads,verb,have or experience (a particular way of life).
leads,verb,"cause (a person or animal) to go with one by holding them by the hand, a halter, a rope, etc. while moving forward."
leads,verb,be a route or means of access to a particular place or in a particular direction.
leads,verb,be in charge or command of.
leads,noun,the initiative in an action; an example for others to follow.
leads,noun,a position of advantage in a contest; first place.
leads,noun,the chief part in a play or film.
leaf,noun,a thing that resembles a leaf in being flat and thin.
leaf,verb,"(of a plant, especially a deciduous one in spring) put out new leaves."
leaf,verb,"turn over (the pages of a book or the papers in a pile), reading them quickly or casually."
leaf,noun,"a flattened structure of a higher plant, typically green and blade-like, that is attached to a stem directly or via a stalk. Leaves are the main organs of photosynthesis and transpiration."
leafage,,Definition of LEAFAGE. 1. : foliage 2. 2. : the representation of leafage (as in architecture)
leafed,verb,"turn over (the pages of a book or the papers in a pile), reading them quickly or casually."
leafed,verb,"(of a plant, especially a deciduous one in spring) put out new leaves."
leafhopper,noun,a small plant bug which is typically brightly coloured and leaps when disturbed. It can be a serious crop pest in warm regions.
leafhoppers,noun,a small plant bug which is typically brightly coloured and leaps when disturbed. It can be a serious crop pest in warm regions.
leafy,adjective,having many leaves or much foliage.
leafier,adjective,having many leaves or much foliage.
leafiest,adjective,having many leaves or much foliage.
leafing,verb,"(of a plant, especially a deciduous one in spring) put out new leaves."
leafing,verb,"turn over (the pages of a book or the papers in a pile), reading them quickly or casually."
leaflet,noun,a printed sheet of paper containing information or advertising and usually distributed free.
leaflets,noun,a printed sheet of paper containing information or advertising and usually distributed free.
leafs,verb,"(of a plant, especially a deciduous one in spring) put out new leaves."
leafs,verb,"turn over (the pages of a book or the papers in a pile), reading them quickly or casually."
leafstalk,,"leafstalk. (lÄf'stÃ´k') The slender, elongated structure by which the leaves of most plants are attached to the stem. Also called petiole. The American HeritageÂ® Science Dictionary."
leafstalks,,"leafstalk. (lÄf'stÃ´k') The slender, elongated structure by which the leaves of most plants are attached to the stem. Also called petiole. The American HeritageÂ® Science Dictionary."
league,noun,"a former measure of distance by land, usually about three miles."
league,noun,"a collection of people, countries, or groups that combine for mutual protection or cooperation."
league,noun,a group of sports clubs which play each other over a period for a championship.
league,noun,a class or category of quality or excellence.
league,verb,join in a league or alliance.
leagued,noun,"a former measure of distance by land, usually about three miles."
leagued,noun,"a collection of people, countries, or groups that combine for mutual protection or cooperation."
leagued,noun,a group of sports clubs which play each other over a period for a championship.
leagued,noun,a class or category of quality or excellence.
leagued,verb,join in a league or alliance.
leaguer,noun,"a member of a particular league, especially a sports player."
leaguered,noun & verb,variant of laager.
leaguering,noun & verb,variant of laager.
leaguers,noun,"a member of a particular league, especially a sports player."
leagues,noun,"a former measure of distance by land, usually about three miles."
leagues,noun,"a collection of people, countries, or groups that combine for mutual protection or cooperation."
leagues,noun,a group of sports clubs which play each other over a period for a championship.
leagues,noun,a class or category of quality or excellence.
leagues,verb,join in a league or alliance.
leaguing,verb,join in a league or alliance.
leak,verb,"(of a container or covering) accidentally lose or admit contents, especially liquid or gas, through a hole or crack."
leak,verb,(of secret information) become known.
leak,noun,a hole in a container or covering through which contents may accidentally pass.
leak,noun,an intentional disclosure of secret information.
leakage,noun,the accidental admission or escape of liquid or gas through a hole or crack.
leakages,noun,the accidental admission or escape of liquid or gas through a hole or crack.
leaked,verb,"(of a container or covering) accidentally lose or admit contents, especially liquid or gas, through a hole or crack."
leaked,verb,(of secret information) become known.
leaker,,"a : a crack or hole that usually by mistake admits or lets escape. b : something that permits the admission or escape of something else usually with prejudicial effect. 2. : the act, process, or an instance of leaking. 3."
leakers,,"to let a liquid, gas, light, etc., enter or escape, as through an unintended hole or crack: The boat leaks. 7. to pass in or out in this manner, as liquid, gas, or light: gas leaking from a pipe."
leaky,adjective,having a leak or leaks.
leaky,adjective,given to disclosing secrets.
leakier,adjective,having a leak or leaks.
leakier,adjective,given to disclosing secrets.
leakiest,adjective,having a leak or leaks.
leakiest,adjective,given to disclosing secrets.
leakily,,Definition of LEAKY for Kids. : letting fluid in or out through a crack or hole <a leaky roof>
leakiness,,Full Definition of LEAKY. : permitting fluid to leak in or out. â leakÂ·iÂ·ly \-kÉ-lÄ\ adverb. â leakÂ·iÂ·ness \-kÄ-nÉs\ noun.
leaking,verb,(of secret information) become known.
leaking,verb,"(of a container or covering) accidentally lose or admit contents, especially liquid or gas, through a hole or crack."
leaks,verb,"(of a container or covering) accidentally lose or admit contents, especially liquid or gas, through a hole or crack."
leaks,verb,(of secret information) become known.
leaks,noun,a hole in a container or covering through which contents may accidentally pass.
leaks,noun,an intentional disclosure of secret information.
leal,adjective,loyal and honest.
lean,verb,be in or move into a sloping position.
lean,noun,a deviation from the perpendicular; an inclination.
leaned,verb,be in or move into a sloping position.
leaner,adjective,"(of a person or animal) thin, especially healthily so; having no superfluous fat."
leaner,adjective,"offering little reward, substance, or nourishment; meagre."
leaner,adjective,(of a vaporized fuel mixture) having a high proportion of air.
leanest,adjective,"(of a person or animal) thin, especially healthily so; having no superfluous fat."
leanest,adjective,"offering little reward, substance, or nourishment; meagre."
leanest,adjective,(of a vaporized fuel mixture) having a high proportion of air.
leaning,noun,a tendency or partiality of a particular kind.
leaning,verb,be in or move into a sloping position.
leanings,noun,a tendency or partiality of a particular kind.
leanly,,"Definition of LEAN. intransitive verb. 1. a : to incline, deviate, or bend from a vertical position. b : to cast one's weight to one side for support."
leanness,,"Definition of LEAN. intransitive verb. 1. a : to incline, deviate, or bend from a vertical position. b : to cast one's weight to one side for support."
leans,verb,be in or move into a sloping position.
leans,noun,a deviation from the perpendicular; an inclination.
leant,verb,be in or move into a sloping position.
leap,verb,"jump or spring a long way, to a great height, or with great force."
leap,verb,move quickly and suddenly.
leap,noun,a forceful jump or quick movement.
leaped,verb,move quickly and suddenly.
leaped,verb,"jump or spring a long way, to a great height, or with great force."
leaper,,"leap. [leep] /lip/ verb (used without object), leaped or leapt, leaping. to spring through the air from one point or position to another; jump: to leap over a ditch."
leapers,,"leap. [leep] /lip/ verb (used without object), leaped or leapt, leaping. to spring through the air from one point or position to another; jump: to leap over a ditch."
leapfrog,noun,a game in which players in turn vault with parted legs over others who are bending down.
leapfrogged,verb,perform such a vault.
leapfrogging,verb,perform such a vault.
leapfrogs,verb,perform such a vault.
leaping,verb,"jump or spring a long way, to a great height, or with great force."
leaping,verb,move quickly and suddenly.
leaps,verb,"jump or spring a long way, to a great height, or with great force."
leaps,verb,move quickly and suddenly.
leaps,noun,a forceful jump or quick movement.
leapt,verb,"jump or spring a long way, to a great height, or with great force."
leapt,verb,move quickly and suddenly.
lear,,"Definition of Lear in English: A legendary early king of Britain, the central figure in Shakespeare's tragedy King Lear. He is mentioned by the chronicler Geoffrey of Monmouth."
leary,,leery or or leary (ËlÉªÉrÉª )
learn,verb,"gain or acquire knowledge of or skill in (something) by study, experience, or being taught."
learned,adjective,(of a person) having acquired much knowledge through study.
learned,verb,"gain or acquire knowledge of or skill in (something) by study, experience, or being taught."
learnedness,,"Synonyms erudition, knowledge, learnedness, learning, literacy, scholarship."
learner,noun,a person who is learning a subject or skill.
learners,noun,a person who is learning a subject or skill.
learning,noun,"the acquisition of knowledge or skills through study, experience, or being taught."
learning,verb,"gain or acquire knowledge of or skill in (something) by study, experience, or being taught."
learnings,,Learning is the most general term. It may refer to knowledge obtained by systematic study or by trial and error: a man of learning; learning in the real world.
learns,verb,"gain or acquire knowledge of or skill in (something) by study, experience, or being taught."
learnt,verb,"gain or acquire knowledge of or skill in (something) by study, experience, or being taught."
leas,,"lea2. /liË/ a unit for measuring lengths of yarn, usually taken as 80 yards for wool, 120 yards for cotton and silk, and 300 yards for linen. a measure of yarn expressed as the length per unit weight, usually the number of leas per pound. C14: of uncertain origin."
leasable,,"Gross leasable area (GLA) is the amount of floor space available to be rented in a commercial property. Specifically, gross leasable area is the total floor area designed for tenant occupancy and exclusive use, including any basements, mezzanines, or upper floors."
lease,noun,"a contract by which one party conveys land, property, services, etc. to another for a specified time, usually in return for a periodic payment."
lease,verb,grant (property) on lease; let.
leaseback,noun,"the leasing of a property, especially one recently purchased, back to the seller."
leased,verb,grant (property) on lease; let.
leasehold,noun,the holding of property by lease.
leaseholder,,You only own a leasehold property for a fixed period of time. You'll have a legal agreement with the landlord (sometimes known as the 'freeholder') called a 'lease'. This tells you how many years you'll own the property. Ownership of the property returns to the landlord when the lease comes to an end.
leaseholders,,"What is leasehold? Leasehold means that you just have a lease from the freeholder (sometimes called the landlord) to use the home for a number of years. The leases are usually long term â often 90 years or 120 years but as high as 999 years â but can be short, such as 40 years."
leaseholds,noun,the holding of property by lease.
leaser,,"a contract renting land, buildings, etc., to another; a contract or instrument conveying property to another for a specified period or for a period determinable at the will of either lessor or lessee in consideration of rent or other compensation. the property leased."
leasers,,"a contract renting land, buildings, etc., to another; a contract or instrument conveying property to another for a specified period or for a period determinable at the will of either lessor or lessee in consideration of rent or other compensation. the property leased."
leases,noun,"a contract by which one party conveys land, property, services, etc. to another for a specified time, usually in return for a periodic payment."
leases,verb,grant (property) on lease; let.
leash,noun,a dog's lead.
leash,verb,put a leash on (a dog).
leashed,verb,put a leash on (a dog).
leashes,noun,a dog's lead.
leashes,verb,put a leash on (a dog).
leashing,verb,put a leash on (a dog).
leasing,verb,grant (property) on lease; let.
leasings,,DEFINITION of 'Lease ' A legal document outlining the terms under which one party agrees to rent property from another party. A lease guarantees the lessee (the renter) use of an asset and guarantees the lessor (the property owner) regular payments from the lessee for a specified number of months or years.
least,determiner & pronoun,"smallest in amount, extent, or significance."
least,adverb,to the smallest extent or degree.
leasts,,Definition of LEAST for Kids. : the smallest or lowest amount or degree <I don't mind in the least.> â at least. 1. : not less or fewer than <Read at least 20 pages.>
leastwise,adverb,at least.
leather,noun,a piece of leather as a polishing cloth.
leather,noun,a material made from the skin of an animal by tanning or a similar process.
leathered,adjective,covered or bound with leather.
leathery,adjective,"having a tough, hard texture like leather."
leathering,verb,beat or thrash (someone).
leathern,adjective,made of leather.
leatherneck,noun,a marine.
leathernecks,noun,a marine.
leathers,noun,a material made from the skin of an animal by tanning or a similar process.
leathers,noun,a piece of leather as a polishing cloth.
leave,verb,go away from.
leave,verb,allow or cause to remain.
leave,verb,cause (someone or something) to be in a particular state or position.
leave,noun,"(in snooker, croquet, and other games) the position in which a player leaves the balls for the next player."
leave,noun,permission.
leave,noun,time when one has permission to be absent from work or from duty in the armed forces.
leaved,adjective,having a leaf or leaves of a particular kind.
leaven,noun,"a substance, typically yeast, that is added to dough to make it ferment and rise."
leaven,noun,a pervasive influence that modifies something or transforms it for the better.
leaven,verb,cause (dough or bread) to ferment and rise by adding leaven.
leaven,verb,permeate and modify or transform (something) for the better.
leavened,verb,cause (dough or bread) to ferment and rise by adding leaven.
leavened,verb,permeate and modify or transform (something) for the better.
leavening,verb,cause (dough or bread) to ferment and rise by adding leaven.
leavening,verb,permeate and modify or transform (something) for the better.
leavens,verb,cause (dough or bread) to ferment and rise by adding leaven.
leavens,verb,permeate and modify or transform (something) for the better.
leavers,,Full Definition of SCHOOL-LEAVER. British. : one who has left school usually after completing a course of study.
leaving,verb,go away from.
leaving,verb,allow or cause to remain.
leaving,verb,cause (someone or something) to be in a particular state or position.
leavings,noun,things that have been left as worthless.
lebanese,,"Lebanon definition. Republic in the Middle East, located on the Mediterranean Sea, bordered to the north and east by Syria and to the south by Israel. Its capital and largest city is Beirut. Note: Lebanon was established in 1920 from remnants of the Ottoman Empire."
lebensraum,noun,the territory which a state or nation believes is needed for its natural development.
lech,noun,a lecher.
lecher,noun,a lecherous man.
lechery,noun,excessive or offensive sexual desire; lustfulness.
lecheries,adjective,having or showing excessive or offensive sexual desire.
lecherous,adjective,having or showing excessive or offensive sexual desire.
lecherously,,Full Definition of LECHEROUS. : given to or suggestive of lechery. â lechÂ·erÂ·ousÂ·ly adverb. â lechÂ·erÂ·ousÂ·ness noun.
lecherousness,,Full Definition of LECHEROUS. : given to or suggestive of lechery. â lechÂ·erÂ·ousÂ·ly adverb. â lechÂ·erÂ·ousÂ·ness noun.
lechers,noun,a lecherous man.
leches,noun,a lecher.
lecithin,noun,another term for phosphatidylcholine.
lecithins,,"Lecithin is a generic term to designate any group of yellow-brownish fatty substances occurring in animal and plant tissues composed of phosphoric acid, choline, fatty acids, glycerol, glycolipids, triglycerides, and phospholipids."
lect,,"lect. Noun. (plural lects) (linguistics, sociolinguistics) A specific form of a language or language cluster: a language or a dialect. The term is used when it is not possible or preferable to decide whether something is a distinct language or only a dialect of a language."
lectern,noun,"a tall stand with a sloping top to hold a book or notes, from which someone, typically a preacher or lecturer, can read while standing up."
lecterns,noun,"a tall stand with a sloping top to hold a book or notes, from which someone, typically a preacher or lecturer, can read while standing up."
lections,noun,a reading of a text found in a particular copy or edition.
lector,noun,"a reader, especially someone who reads lessons in a church service."
lectors,noun,"a reader, especially someone who reads lessons in a church service."
lecture,noun,"a long serious speech, especially one given as a scolding or reprimand."
lecture,verb,deliver an educational lecture or lectures.
lecture,verb,talk seriously or reprovingly to (someone).
lecture,noun,"an educational talk to an audience, especially one of students in a university."
lectured,verb,deliver an educational lecture or lectures.
lectured,verb,talk seriously or reprovingly to (someone).
lecturer,noun,"a person who gives lectures, especially (British) as an occupation at a university or college of higher education."
lecturers,noun,"a person who gives lectures, especially (British) as an occupation at a university or college of higher education."
lectures,noun,"an educational talk to an audience, especially one of students in a university."
lectures,noun,"a long serious speech, especially one given as a scolding or reprimand."
lectures,verb,deliver an educational lecture or lectures.
lectures,verb,talk seriously or reprovingly to (someone).
lectureship,noun,a post as a lecturer.
lectureships,noun,a post as a lecturer.
lecturing,verb,deliver an educational lecture or lectures.
lecturing,verb,talk seriously or reprovingly to (someone).
ledge,noun,"an underwater ridge, especially of rocks beneath the sea near the shore."
ledge,noun,"a narrow horizontal surface projecting from a wall, cliff, or other surface."
ledger,noun,a book or other collection of financial accounts.
ledger,noun,"a weight used on a fishing line without a float, to anchor the bait in a particular place."
ledger,noun,"a horizontal scaffolding pole, parallel to the face of the building."
ledger,verb,fish using a ledger.
ledger,noun,a flat stone slab covering a grave.
ledgers,noun,a book or other collection of financial accounts.
ledgers,noun,a flat stone slab covering a grave.
ledges,noun,"an underwater ridge, especially of rocks beneath the sea near the shore."
ledges,noun,"a narrow horizontal surface projecting from a wall, cliff, or other surface."
ledgy,,"b : rock that is solid or continuous enough to form ledges : bedrock  4. : lode, vein. â ledgy \Ële-jÄ\ adjective. See ledge defined for English-language learners."
ledgier,noun,a book or other collection of financial accounts.
ledgier,noun,a flat stone slab covering a grave.
lee,noun,the sheltered side of something; the side away from the wind.
leeboard,noun,a plank frame fixed to the side of a flat-bottomed boat and let down into the water to reduce drifting to the leeward side.
leeboards,noun,a plank frame fixed to the side of a flat-bottomed boat and let down into the water to reduce drifting to the leeward side.
leech,noun,"an aquatic or terrestrial annelid worm with suckers at both ends. Many species are bloodsucking parasites, especially of vertebrates, and others are predators."
leeched,verb,habitually exploit or rely on.
leeches,noun,"an aquatic or terrestrial annelid worm with suckers at both ends. Many species are bloodsucking parasites, especially of vertebrates, and others are predators."
leeching,verb,habitually exploit or rely on.
leek,noun,"a plant related to the onion, with flat overlapping leaves forming an elongated cylindrical bulb which together with the leaf bases is eaten as a vegetable. It is used as a Welsh national emblem."
leeks,noun,"a plant related to the onion, with flat overlapping leaves forming an elongated cylindrical bulb which together with the leaf bases is eaten as a vegetable. It is used as a Welsh national emblem."
leer,verb,look or gaze in a lascivious or unpleasant way.
leer,noun,a lascivious or unpleasant look.
leered,verb,look or gaze in a lascivious or unpleasant way.
leery,adjective,cautious or wary due to realistic suspicions.
leerier,adjective,cautious or wary due to realistic suspicions.
leeriest,adjective,cautious or wary due to realistic suspicions.
leering,verb,look or gaze in a lascivious or unpleasant way.
leers,noun,a furnace used for the annealing of glass.
leers,verb,look or gaze in a lascivious or unpleasant way.
leers,noun,a lascivious or unpleasant look.
lees,noun,the sediment of wine in the barrel; dregs.
leet,noun,a yearly or half-yearly court of record that the lords of certain manors held.
leeway,noun,the amount of freedom to move or act that is available.
leeway,noun,the sideways drift of a ship to leeward of the desired course.
leeways,,Full Definition of LEEWAY. 1. a : off-course lateral movement of a ship when under way. b : the angle between the heading and the track of an airplane. : an allowable margin of freedom or variation : tolerance.
leeward,adjective & adverb,on or towards the side sheltered from the wind; downwind.
leewardly,adjective,(of a ship) liable to drift to leeward when sailing close to the wind.
leewards,,"Leeward is the direction downwind (or downward) from the point of reference. The side of a ship that is towards the leeward is its lee side. If the vessel is heeling under the pressure of the wind, this will be the ""lower side""."
left,adjective,"relating to a person or group favouring radical, reforming, or socialist views."
left,adjective,"on, towards, or relating to the side of a human body or of a thing which is to the west when the person or thing is facing north."
lefter,,"The definition of lefter, the meaning of the word Lefter: Is lefter a scrabble word? Yes! adj. - Being or located on or directed toward the side of the body to the west when facing north."
leftest,,"leftist definition. One who holds a left-wing viewpoint; someone who seeks radical social and economic change in the direction of greater equality. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition. Copyright Â© 2005 by Houghton Mifflin Company. Published by Houghton Mifflin Company."
leftism,noun,the political views or policies of the left.
leftisms,,"leftist definition. One who holds a left-wing viewpoint; someone who seeks radical social and economic change in the direction of greater equality. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition. Copyright Â© 2005 by Houghton Mifflin Company. Published by Houghton Mifflin Company."
leftist,,"leftist definition. One who holds a left-wing viewpoint; someone who seeks radical social and economic change in the direction of greater equality. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition. Copyright Â© 2005 by Houghton Mifflin Company. Published by Houghton Mifflin Company."
leftists,,"leftist definition. One who holds a left-wing viewpoint; someone who seeks radical social and economic change in the direction of greater equality. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition. Copyright Â© 2005 by Houghton Mifflin Company. Published by Houghton Mifflin Company."
leftover,adjective,remaining; surplus.
leftover,noun,"something, especially food, remaining after the rest has been used."
leftovers,noun,"something, especially food, remaining after the rest has been used."
lefts,noun,"the left-hand part, side, or direction."
leftwing,noun,"the radical, reforming, or socialist section of a political party or system."
leg,noun,each of the limbs on which a person or animal walks and stands.
leg,noun,a branch of a forked object.
leg,noun,"each of the supports of a chair, table, or other structure."
leg,noun,a section or stage of a journey or process.
legacy,adjective,denoting or relating to software or hardware that has been superseded but is difficult to replace because of its wide use.
legacy,noun,an amount of money or property left to someone in a will.
legacies,noun,an amount of money or property left to someone in a will.
legal,adjective,relating to the law.
legal,adjective,permitted by law.
legalese,noun,the formal and technical language of legal documents.
legaleses,noun,the formal and technical language of legal documents.
legalism,noun,excessive adherence to law or formula.
legalisms,noun,excessive adherence to law or formula.
legalist,,Definition of LEGALIST. 1. : an advocate or adherent of moral legalism. : one that views things from a legal standpoint; especially : one that places primary emphasis on legal principles or on the formal structure of governmental institutions.
legalistic,,Legalism refers to any doctrine which states salvation comes strictly from adherence to the law. It can be thought of as a works-based religion.
legalistically,,"strict adherence, or the principle of strict adherence, to law or prescription, especially to the letter rather than the spirit. Theology. the doctrine that salvation is gained through good works. the judging of conduct in terms of adherence to precise laws."
legalists,,Definition of LEGALIST. 1. : an advocate or adherent of moral legalism. : one that views things from a legal standpoint; especially : one that places primary emphasis on legal principles or on the formal structure of governmental institutions.
legality,noun,the quality or state of being in accordance with the law.
legalities,noun,the quality or state of being in accordance with the law.
legalization,,Full Definition of LEGALIZE. transitive verb. : to make legal; especially : to give legal validity or sanction to. â leÂ·galÂ·iÂ·zaÂ·tion \ËlÄ-gÉ-lÉ-ËzÄ-shÉn\ noun. â leÂ·galÂ·izÂ·er \ËlÄ-gÉ-ËlÄ«-zÉr\ noun.
legalizations,,Full Definition of LEGALIZE. transitive verb. : to make legal; especially : to give legal validity or sanction to. â leÂ·galÂ·iÂ·zaÂ·tion \ËlÄ-gÉ-lÉ-ËzÄ-shÉn\ noun. â leÂ·galÂ·izÂ·er \ËlÄ-gÉ-ËlÄ«-zÉr\ noun.
legalize,verb,make (something that was previously illegal) permissible by law.
legalized,verb,make (something that was previously illegal) permissible by law.
legalizes,verb,make (something that was previously illegal) permissible by law.
legalizing,verb,make (something that was previously illegal) permissible by law.
legally,,Full Definition of LEGAL. 1. : of or relating to law. 2. a : deriving authority from or founded on law : de jure.
legals,,Full <b>Definition</b> of <b>LEGAL</b>. 1. : of or relating to law. 2. a : deriving authority from or founded on law : de jure.
legate,noun,"a member of the clergy, especially a cardinal, representing the Pope."
legate,noun,"a general or governor of an ancient Roman province, or their deputy."
legatee,noun,a person who receives a legacy.
legatees,noun,a person who receives a legacy.
legates,noun,"a general or governor of an ancient Roman province, or their deputy."
legates,noun,"a member of the clergy, especially a cardinal, representing the Pope."
legation,noun,"a diplomatic minister, especially one below the rank of ambassador, and their staff."
legationary,,a diplomatic minister and staff in a foreign mission. 2. the official headquarters of a diplomatic minister. 3. the office or position of a legate; mission.
legations,noun,"a diplomatic minister, especially one below the rank of ambassador, and their staff."
legato,adverb & adjective,"in a smooth flowing manner, without breaks between notes."
legator,noun,"a testator, especially one who leaves a legacy."
legators,noun,"a testator, especially one who leaves a legacy."
legatos,noun,a piece or passage marked to be performed legato.
legend,noun,"an inscription, especially on a coin or medal."
legend,adjective,very well known.
legend,noun,a traditional story sometimes popularly regarded as historical but not authenticated.
legend,noun,"an extremely famous or notorious person, especially in a particular field."
legendary,adjective,described in or based on legends.
legendary,adjective,remarkable enough to be famous; very well known.
legendarily,,"Full <b>Definition</b> of <b>LEGENDARY</b>. 1. : of, relating to, or characteristic of legend or a legend. 2. : well-known, famous."
